Report Date,FIPS,Locality,Facility Type,Status,Facility,Date VDH Notified,Cases,Deaths,Active
2020-10-19,51177,Spotsylvania,Assisted Living,Outbreak Closed,Spring Arbor of Fredericksburg,2020-08-12,17,*,0
2020-10-19,51179,Stafford,Assisted Living,Outbreak Closed,Commonwealth Senior Living Stafford (Greenfield),2020-08-22,*,0,0
2020-10-19,51179,Stafford,Assisted Living,Outbreak Closed,Harmony at Falls Run,2020-08-05,25,*,0
2020-10-19,51179,Stafford,Assisted Living,Outbreak in Progress,Heartfields at Fredericksburg,2020-09-30,*,0,1
2020-10-19,51179,Stafford,Nursing Home,Outbreak Pending Closure,Woodmont Healthcare Center,2020-08-22,26,5,0
2020-10-19,51047,Culpeper,Nursing Home,Outbreak Pending Closure,Culpeper Health and Rehab,2020-07-21,27,*,0
2020-10-19,51061,Fauquier,Nursing Home,Outbreak Pending Closure,Brookside Rehab & Nursing Ctr (Oak Springs),2020-08-14,95,16,0
2020-10-19,51113,Madison,Assisted Living,Outbreak Closed,Countryside Assisted Living,2020-08-12,13,*,0
2020-10-19,51137,Orange,Nursing Home,Outbreak Closed,Dogwood Village of Orange County,2020-06-03,*,0,0
2020-10-19,51137,Orange,Assisted Living,Outbreak Closed,The Village at Gordon House,2020-05-28,*,0,0
2020-10-19,51760,Richmond City,Multicare,Outbreak Closed,Bonview Rehabilitation and Healthcare,2020-08-17,70,*,0
2020-10-19,51760,Richmond City,Nursing Home,Outbreak Pending Closure,Manor Care Health Services- Imperial,2020-07-24,78,10,0
2020-10-19,51760,Richmond City,Nursing Home,Outbreak in Progress,Sitter-Barfoot Veterans Care Center,2020-09-25,29,0,1
2020-10-19,51760,Richmond City,Assisted Living,Outbreak Closed,The Towers Retirement Home and Assisted Living Community,2020-07-15,7,0,0
2020-10-19,51760,Richmond City,Assisted Living,Outbreak Pending Closure,The Towers Retirement Home and Assisted Living Community,2020-04-20,5,0,0
2020-10-19,51760,Richmond City,Nursing Home,Outbreak Pending Closure,The Virginia Home,2020-03-28,13,0,0
2020-10-19,51770,Roanoke City,Nursing Home,Outbreak Pending Closure,Raleigh Court Healthcare Facility,2020-09-02,53,12,0
2020-10-19,51770,Roanoke City,Nursing Home,Outbreak Closed,South Roanoke Nursing Home,2020-04-19,76,14,0
2020-10-19,51770,Roanoke City,Multicare,Outbreak in Progress,Virginia Veterans Care Center,2020-10-10,*,0,1
2020-10-19,51117,Mecklenburg,Nursing Home,Outbreak in Progress,Chase City Health and Rehab Center,2020-05-08,107,13,1
2020-10-19,51117,Mecklenburg,Nursing Home,Outbreak in Progress,Hundley Center LTCF,2020-09-14,*,0,1
2020-10-19,51117,Mecklenburg,Nursing Home,Outbreak Pending Closure,Meadow View Terrace,2020-04-04,84,14,0
2020-10-19,51003,Albemarle,Nursing Home,Outbreak in Progress,Albemarle Health and Rehabilitation Center,2020-07-10,16,*,1
2020-10-19,51003,Albemarle,Nursing Home,Outbreak Pending Closure,Charlottesville Health and Rehab Center,2020-08-04,17,0,0
2020-10-19,51003,Albemarle,Assisted Living,Outbreak Pending Closure,Heritage Inn,2020-06-30,60,5,0
2020-10-19,51003,Albemarle,Multicare,Outbreak in Progress,Monroe Health & Rehabilitation Center,2020-08-18,8,0,1
2020-10-19,51003,Albemarle,Multicare,Outbreak Pending Closure,Our Lady of Peace,2020-04-21,66,11,0
2020-10-19,51003,Albemarle,Nursing Home,Outbreak in Progress,The Colonnades,2020-08-14,8,0,1
2020-10-19,51003,Albemarle,Multicare,Outbreak Closed,Westminster Canterbury of The Blue Ridge NH,2020-05-04,*,0,0
2020-10-19,51003,Albemarle,Multicare,Outbreak Closed,Westminster Canterbury of The Blue Ridge NH,2020-08-14,*,*,0
2020-10-19,51540,Charlottesville,Nursing Home,Outbreak Pending Closure,Cedars Healthcare Center,2020-07-10,142,9,0
2020-10-19,51065,Fluvanna,Nursing Home,Outbreak Closed,Envoy at the Village,2020-04-08,65,8,0
2020-10-19,51079,Greene,Nursing Home,Outbreak Pending Closure,Grace Health and Rehab Center of Greene County,2020-07-06,7,0,0
2020-10-19,51109,Louisa,Nursing Home,Outbreak in Progress,Louisa Health & Rehabilitation Center,2020-10-07,24,0,1
2020-10-19,51073,Gloucester,Nursing Home,Outbreak in Progress,Walter Reed Convalescent Center- Gloucester,2020-08-14,*,0,1
2020-10-19,51101,King William,Nursing Home,Outbreak in Progress,Riverside Convalescent Center - West Point,2020-09-01,*,0,1
2020-10-19,51103,Lancaster,Nursing Home,Outbreak in Progress,Rappahannock Westminster Canterbury,2020-07-17,7,0,1
2020-10-19,51119,Middlesex,Nursing Home,Outbreak Pending Closure,Dockside Health & Rehabilitation Center,2020-07-31,78,12,0
2020-10-19,51159,Richmond County,Multicare,Outbreak Closed,Riverside The Orchard Dogwood Manor,2020-04-17,15,*,0
2020-10-19,51193,Westmoreland,Nursing Home,Outbreak in Progress,Westmoreland Rehabilitation and Healthcare Center,2020-08-17,*,0,1
2020-10-19,51810,Virginia Beach,Nursing Home,Outbreak Pending Closure,Accordius Bay Pointe,2020-08-11,5,*,0
2020-10-19,51810,Virginia Beach,Nursing Home,Outbreak Pending Closure,Accordius Health at River Pointe,2020-04-29,43,7,0
2020-10-19,51810,Virginia Beach,Assisted Living,Outbreak Pending Closure,Atria Senior Living,2020-08-08,*,*,0
2020-10-19,51810,Virginia Beach,Assisted Living,Outbreak Closed,Baylake Retirement and Assisted Living Community,2020-05-15,*,0,0
2020-10-19,51810,Virginia Beach,Assisted Living,Outbreak Pending Closure,Baylake Retirement and Assisted Living Community,2020-07-27,*,0,0
2020-10-19,51810,Virginia Beach,Nursing Home,Outbreak Pending Closure,Beth Shalom Home of Eastern Virginia,2020-04-23,8,0,0
2020-10-19,51810,Virginia Beach,Assisted Living,Outbreak in Progress,Brookdale Virginia Beach,2020-09-05,*,0,1
2020-10-19,51810,Virginia Beach,Assisted Living,Outbreak Pending Closure,Harbourway at Atlantic Shores,2020-03-31,35,5,0
2020-10-19,51810,Virginia Beach,Nursing Home,Outbreak Pending Closure,Heritage Hall - Virginia Beach,2020-07-09,20,*,0
2020-10-19,51810,Virginia Beach,Nursing Home,Outbreak Pending Closure,Kempsville Health & Rehab,2020-08-06,*,*,0
2020-10-19,51810,Virginia Beach,Assisted Living,Outbreak Pending Closure,Kings Grant House,2020-05-30,25,7,0
2020-10-19,51810,Virginia Beach,Assisted Living,Outbreak Pending Closure,Marian Manor,2020-06-04,*,0,0
2020-10-19,51810,Virginia Beach,Multicare,Outbreak Closed,Our Lady of Perpetual Help,2020-04-11,33,7,0
2020-10-19,51810,Virginia Beach,Nursing Home,Outbreak in Progress,Sentara Nursing Center,2020-05-01,58,*,1
2020-10-19,51810,Virginia Beach,Nursing Home,Outbreak Closed,The Citadel,2020-06-15,*,0,0
2020-10-19,51810,Virginia Beach,Assisted Living,Outbreak in Progress,The Memory Center,2020-08-03,*,0,1
2020-10-19,51810,Virginia Beach,Assisted Living,Outbreak in Progress,The Waterford,2020-09-15,12,0,1
2020-10-19,51810,Virginia Beach,Nursing Home,Outbreak Pending Closure,Virginia Beach Healthcare and Rehab,2020-07-21,59,6,0
2020-10-19,51089,Henry,Nursing Home,Outbreak Pending Closure,Martinsville Health and Rehabilitation,2020-09-01,47,8,0
2020-10-19,51089,Henry,Nursing Home,Outbreak Pending Closure,Stanleytown Healthcare Center,2020-07-15,79,9,0
2020-10-19,51690,Martinsville,Nursing Home,Outbreak Closed,King's Grant Retirement Community,2020-06-20,5,0,0
2020-10-19,51690,Martinsville,Nursing Home,Outbreak Pending Closure,Mulberry Creek Nursing and Rehab,2020-05-18,31,*,0
2020-10-19,51690,Martinsville,Assisted Living,Outbreak in Progress,Piedmont ICF/ID Home,2020-07-17,*,0,1
2020-10-19,51141,Patrick,Nursing Home,Outbreak in Progress,Blue Ridge Nursing Center (Stuart),2020-07-23,84,18,1
2020-10-19,51620,Franklin City,Nursing Home,Outbreak in Progress,East Pavilion at Southampton Memorial,2020-10-02,24,0,1
2020-10-19,51620,Franklin City,Assisted Living,Outbreak Closed,Village At Woods Edge,2020-06-23,9,*,0
2020-10-19,51093,Isle of Wight,Nursing Home,Outbreak Closed,Consulate Health Care of Windsor,2020-03-31,56,9,0
2020-10-19,51175,Southampton,Nursing Home,Outbreak Closed,Courtland Healthcare,2020-04-15,49,9,0
2020-10-19,51800,Suffolk,Nursing Home,Outbreak Closed,Autumn Nursing Care,2020-04-08,72,16,0
2020-10-19,51800,Suffolk,Assisted Living,Outbreak in Progress,Bickford Assisted Living & Memory Care,2020-10-09,*,0,1
2020-10-19,51800,Suffolk,Nursing Home,Outbreak Closed,Bon Secours/Maryview Nursing Center,2020-04-09,96,14,0
2020-10-19,51800,Suffolk,Assisted Living,Outbreak Closed,Harmony at Harbour View,2020-07-12,22,*,0
2020-10-19,51800,Suffolk,Nursing Home,Outbreak Closed,Nansemond Pointe Rehab,2020-04-15,15,6,0
2020-10-20,51510,Alexandria,Nursing Home,Outbreak Pending Closure,Envoy of Alexandria,2020-04-03,57,11,0
2020-10-20,51510,Alexandria,Assisted Living,Outbreak in Progress,Goodwin House - Alexandria,2020-06-30,14,*,1
2020-10-20,51510,Alexandria,Multicare,Outbreak Pending Closure,Hermitage in Northern Virginia,2020-04-16,30,6,0
2020-10-20,51510,Alexandria,Assisted Living,Outbreak Pending Closure,Silverado,2020-04-11,31,10,0
2020-10-20,51510,Alexandria,Assisted Living,Outbreak Pending Closure,Sunrise of Alexandria,2020-04-30,25,5,0
2020-10-20,51510,Alexandria,Multicare,Outbreak in Progress,The Fountains at Washington House,2020-04-24,31,*,1
2020-10-20,51510,Alexandria,Multicare,Outbreak in Progress,The Fountains at Washington House,2020-10-08,*,0,1
2020-10-20,51510,Alexandria,Nursing Home,Outbreak Pending Closure,Woodbine Rehabilitation & Healthcare Center,2020-04-17,64,6,0
2020-10-20,51023,Botetourt,Nursing Home,Outbreak Closed,Carrington Place at Botetourt,2020-06-24,24,5,0
2020-10-20,51023,Botetourt,Multicare,Outbreak Closed,The Glebe Retirement Community,2020-08-25,7,0,0
2020-10-20,51161,Roanoke County,Nursing Home,Outbreak in Progress,Berkshire Healthcare Center,2020-09-05,8,0,1
2020-10-20,51161,Roanoke County,Nursing Home,Outbreak Closed,Friendship Health and Rehab,2020-06-24,14,*,0
2020-10-20,51161,Roanoke County,Multicare,Outbreak in Progress,Friendship Health and Rehab North,2020-09-27,24,0,1
2020-10-20,51161,Roanoke County,Multicare,Outbreak Pending Closure,Friendship Health and Rehab South,2020-09-27,26,*,0
2020-10-20,51775,Salem,Assisted Living,Outbreak Closed,Brookdale Senior Living Solutions,2020-04-24,21,*,0
2020-10-20,51775,Salem,Nursing Home,Outbreak Closed,Richfield Recovery and Care Center,2020-04-24,12,*,0
2020-10-20,51775,Salem,Nursing Home,Outbreak Closed,Richfield Recovery and Care Center,2020-08-06,*,0,0
2020-10-20,51775,Salem,Nursing Home,Outbreak in Progress,Richfield Recovery and Care Center,2020-10-10,26,0,1
2020-10-20,51775,Salem,Multicare,Outbreak in Progress,Salem Terrace at Harrogate,2020-10-10,*,0,1
2020-10-20,51775,Salem,Nursing Home,Outbreak Closed,Snyder Nursing Home,2020-08-17,*,0,0
2020-10-20,51013,Arlington,Multicare,Outbreak Closed,Brookdale Assisted Living,2020-03-28,49,10,0
2020-10-20,51013,Arlington,Multicare,Outbreak Closed,Cherrydale Health & Rehabilitation Center,2020-04-09,144,28,0
2020-10-20,51013,Arlington,Assisted Living,Outbreak Closed,Culpepper Garden,2020-06-05,*,0,0
2020-10-20,51013,Arlington,Nursing Home,Outbreak Closed,Manor Care Health Services - Arlington,2020-04-08,87,18,0
2020-10-20,51013,Arlington,Nursing Home,Outbreak Pending Closure,Regency Care of Arlington,2020-04-08,144,29,0
2020-10-20,51013,Arlington,Assisted Living,Outbreak Pending Closure,Sunrise at Bluemont Park,2020-08-19,27,5,0
2020-10-20,51013,Arlington,Assisted Living,Outbreak Pending Closure,Sunrise at Bluemont Park,2020-05-15,18,*,0
2020-10-20,51013,Arlington,Assisted Living,Outbreak Pending Closure,Sunrise of Arlington,2020-05-19,23,*,0
2020-10-20,51013,Arlington,Assisted Living,Outbreak Pending Closure,Sunrise of Arlington,2020-08-05,*,0,0
2020-10-20,51013,Arlington,Multicare,Outbreak Pending Closure,The Jefferson,2020-04-04,35,9,0
2020-10-20,51015,Augusta,Assisted Living,Outbreak Closed,Golden Gardens Residential Living,2020-05-06,*,0,0
2020-10-20,51660,Harrisonburg,Nursing Home,Outbreak Pending Closure,Accordius Health at Harrisonburg,2020-04-08,113,25,0
2020-10-20,51660,Harrisonburg,Nursing Home,Outbreak Pending Closure,Harrisonburg Health and Rehabilitation Center,2020-05-27,93,5,0
2020-10-20,51165,Rockingham,Nursing Home,Outbreak in Progress,Bridgewater Retirement Community-NH,2020-10-01,12,0,1
2020-10-20,51165,Rockingham,Nursing Home,Outbreak Pending Closure,Sunnyside Retirement Community,2020-06-02,16,*,0
2020-10-20,51790,Staunton,Nursing Home,Outbreak Pending Closure,Envoy of Staunton,2020-08-10,7,0,0
2020-10-20,51790,Staunton,Nursing Home,Outbreak in Progress,King's Daughters' Comm Health and Rehab Center,2020-10-09,38,*,1
2020-10-20,51790,Staunton,Assisted Living,Outbreak Pending Closure,Ritenour Rest Home,2020-05-13,25,0,0
2020-10-20,51820,Waynesboro,Nursing Home,Outbreak in Progress,Accordius Health at Waynesboro (frmly Curis),2020-10-07,13,0,1
2020-10-20,51009,Amherst,Nursing Home,Outbreak in Progress,Fairmont Crossing Rehabilitation & Healthcare,2020-07-29,5,0,1
2020-10-20,51011,Appomattox,Multicare,Outbreak Closed,Appomattox Health and Rehab,2020-07-29,*,0,0
2020-10-20,51019,Bedford,Nursing Home,Outbreak Pending Closure,Bedford County Nursing Home,2020-08-20,18,*,0
2020-10-20,51019,Bedford,Multicare,Outbreak Closed,Oakwood Health and Rehab Center,2020-05-27,11,*,0
2020-10-20,51680,Lynchburg,Nursing Home,Outbreak Closed,Guggenheimer Nursing Facility,2020-06-23,5,0,0
2020-10-20,51680,Lynchburg,Multicare,Outbreak in Progress,Heartland Health Care Center,2020-09-04,8,*,1
2020-10-20,51680,Lynchburg,Multicare,Outbreak in Progress,Liberty Ridge Health and Rehab,2020-09-24,*,0,1
2020-10-20,51680,Lynchburg,Nursing Home,Outbreak Pending Closure,Lynchburg Health and Rehabilitation Center,2020-07-04,20,*,0
2020-10-20,51550,Chesapeake,Nursing Home,Outbreak Closed,Autum Care of Chesapeake,2020-04-13,61,5,0
2020-10-20,51550,Chesapeake,Assisted Living,Outbreak Closed,Cedar Manor,2020-04-17,16,*,0
2020-10-20,51550,Chesapeake,Nursing Home,Outbreak Closed,Chesapeake Health and Rehab Center,2020-06-15,13,*,0
2020-10-20,51550,Chesapeake,Nursing Home,Outbreak in Progress,Chesapeake Health and Rehab Center,2020-07-22,20,*,1
2020-10-20,51550,Chesapeake,Assisted Living,Outbreak in Progress,Chesapeake Place ALF,2020-07-21,9,0,1
2020-10-20,51550,Chesapeake,Assisted Living,Outbreak in Progress,Chesapeake Place ALF,2020-09-18,6,0,1
2020-10-20,51550,Chesapeake,Assisted Living,Outbreak Closed,Commonwealth Memory Care,2020-07-16,15,*,0
2020-10-20,51550,Chesapeake,Nursing Home,Outbreak Pending Closure,Greenbrier Regional Medical Center,2020-06-09,51,9,0
2020-10-20,51550,Chesapeake,Assisted Living,Outbreak Closed,Harmony at Oakbrooke,2020-04-29,11,*,0
2020-10-20,51550,Chesapeake,Nursing Home,Outbreak Closed,Sentara Nursing Center - Chesapeake,2020-04-23,*,0,0
2020-10-20,51550,Chesapeake,Nursing Home,Outbreak Closed,Sentara Nursing Center - Chesapeake,2020-04-05,5,0,0
2020-10-20,51550,Chesapeake,Nursing Home,Outbreak Pending Closure,Sentara Nursing Center - Chesapeake,2020-07-24,6,*,0
2020-10-20,51550,Chesapeake,Nursing Home,Outbreak in Progress,Sentara Nursing Center - Chesapeake,2020-08-11,6,*,1
2020-10-20,51550,Chesapeake,Assisted Living,Outbreak Pending Closure,Virginia Home for Adults,2020-06-15,*,0,0
2020-10-20,51550,Chesapeake,Assisted Living,Outbreak Pending Closure,Virginia Home for Adults,2020-08-11,7,0,0
2020-10-20,51041,Chesterfield,Assisted Living,Outbreak in Progress,Auburn Hill Senior Living,2020-08-10,*,0,1
2020-10-20,51041,Chesterfield,Multicare,Outbreak Closed,Brandermill Woods,2020-04-30,41,7,0
2020-10-20,51041,Chesterfield,Assisted Living,Outbreak in Progress,Elmcroft of Chesterfield,2020-06-24,*,0,1
2020-10-20,51041,Chesterfield,Nursing Home,Outbreak Closed,Laurels of Bon Air,2020-04-12,12,5,0
2020-10-20,51041,Chesterfield,Nursing Home,Outbreak Pending Closure,Laurels of Willow Creek,2020-05-27,28,8,0
2020-10-20,51041,Chesterfield,Nursing Home,Outbreak in Progress,Laurels of Willow Creek,2020-10-01,*,0,1
2020-10-20,51041,Chesterfield,Assisted Living,Outbreak Closed,Lucy Corr Village,2020-04-03,*,0,0
2020-10-20,51041,Chesterfield,Assisted Living,Outbreak Pending Closure,Morningside of Bellgrade,2020-04-14,33,10,0
2020-10-20,51041,Chesterfield,Assisted Living,Outbreak Closed,Spring Arbor of Salisbury,2020-04-02,37,7,0
2020-10-20,51041,Chesterfield,Assisted Living,Outbreak in Progress,Spring Arbor of Salisbury,2020-10-16,12,0,1
2020-10-20,51041,Chesterfield,Assisted Living,Outbreak in Progress,The Crossings at Bon Air,2020-07-22,*,0,1
2020-10-20,51041,Chesterfield,Assisted Living,Outbreak in Progress,The Memory Center of Richmond,2020-08-05,*,0,1
2020-10-20,51041,Chesterfield,Nursing Home,Outbreak in Progress,Tyler's Retreat at Iron Bridge,2020-10-01,87,*,1
2020-10-20,51041,Chesterfield,Nursing Home,Outbreak in Progress,Tyler's Retreat at Iron Bridge,2020-08-05,*,0,1
2020-10-20,51041,Chesterfield,Nursing Home,Outbreak in Progress,Tyler's Retreat at Iron Bridge,2020-10-01,5,0,1
2020-10-20,51570,Colonial Heights,Nursing Home,Outbreak Pending Closure,Colonial Heights Health Care Center,2020-04-07,53,17,0
2020-10-20,51570,Colonial Heights,Assisted Living,Outbreak Closed,Dunlop House,2020-04-29,5,*,0
2020-10-20,51085,Hanover,Nursing Home,Outbreak Pending Closure,Ashland Convalescent Center,2020-05-06,18,*,0
2020-10-20,51085,Hanover,Nursing Home,Outbreak Closed,Autumn Care of Mechanicsville,2020-04-05,45,11,0
2020-10-20,51085,Hanover,Multicare,Outbreak in Progress,Covenant Woods Nursing Home,2020-05-20,*,0,1
2020-10-20,51085,Hanover,Nursing Home,Outbreak Pending Closure,Hanover Healthcare,2020-08-10,*,0,0
2020-10-20,51085,Hanover,Assisted Living,Outbreak Closed,The Crossings at Hanover,2020-04-03,60,12,0
2020-10-20,51053,Dinwiddie,Nursing Home,Outbreak Pending Closure,Dinwiddie Health and Rehab Center,2020-06-15,17,*,0
2020-10-20,51595,Emporia,Nursing Home,Outbreak Closed,Accordius Health and Rehab,2020-04-20,55,13,0
2020-10-20,51595,Emporia,Nursing Home,Outbreak Pending Closure,Emporia/Greensville Manor,2020-05-30,54,10,0
2020-10-20,51595,Emporia,Assisted Living,Outbreak in Progress,Eugene H Bloom Retirement Center,2020-07-06,*,0,1
2020-10-20,51670,Hopewell,Nursing Home,Outbreak Pending Closure,Hopewell Healthcare Center,2020-05-10,31,*,0
2020-10-20,51670,Hopewell,Nursing Home,Outbreak in Progress,River View on the Appomattox Health & Rehab,2020-07-31,*,0,1
2020-10-20,51730,Petersburg,Nursing Home,Outbreak Pending Closure,Battlefield Park Healthcare Center,2020-07-02,78,10,0
2020-10-20,51730,Petersburg,Assisted Living,Outbreak in Progress,Fillmore Place,2020-06-08,13,0,1
2020-10-20,51730,Petersburg,Nursing Home,Outbreak Pending Closure,Petersburg Healthcare Center,2020-05-25,58,11,0
2020-10-20,51183,Sussex,Nursing Home,Outbreak Pending Closure,Waverly Health and Rehabilitation Center,2020-05-10,92,5,0
2020-10-20,51167,Russell,Assisted Living,Outbreak Pending Closure,Mountain View Retirement Home,2020-07-30,20,*,0
2020-10-20,51001,Accomack,Nursing Home,Outbreak Closed,Shore Healthcare and Rehab Center,2020-05-04,15,0,0
2020-10-20,51131,Northampton,Nursing Home,Outbreak Closed,Heritage Hall - Nassawadox,2020-04-22,114,20,0
2020-10-20,51059,Fairfax,Assisted Living,Outbreak Closed,Aarondale Retirement and Assisted Living Community,2020-04-09,*,*,0
2020-10-20,51059,Fairfax,Assisted Living,Outbreak Pending Closure,Aarondale Retirement and Assisted Living Community,2020-08-27,*,*,0
2020-10-20,51059,Fairfax,Nursing Home,Outbreak Pending Closure,Annandale Healthcare Center,2020-04-09,156,55,0
2020-10-20,51059,Fairfax,Assisted Living,Outbreak in Progress,Arbor Terrace at Herndon,2020-05-12,5,*,1
2020-10-20,51059,Fairfax,Assisted Living,Outbreak Closed,Arbor Terrace Memory Care,2020-04-15,19,8,0
2020-10-20,51059,Fairfax,Assisted Living,Outbreak Closed,Arden Courts of Annandale,2020-04-09,13,5,0
2020-10-20,51059,Fairfax,Assisted Living,Outbreak Pending Closure,Arden Courts of Fair Oaks,2020-04-17,5,*,0
2020-10-20,51059,Fairfax,Multicare,Outbreak Pending Closure,Arleigh Burke Pavilion,2020-04-15,46,8,0
2020-10-20,51059,Fairfax,Assisted Living,Outbreak Pending Closure,Bright View Woodburn,2020-04-28,29,10,0
2020-10-20,51059,Fairfax,Assisted Living,Outbreak Closed,Brightview of Great Falls,2020-04-24,7,*,0
